LC545465.1	JN578465.1.1478	99.587	1454	0.0	2651	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
LC545465.1	LC258132.1.1449	99.586	1450	0.0	2643	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MW543926.1	AFIM01000033.206.1753	99.667	1502	0.0	2747	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MW543926.1	AF104678.1.1573	99.268	1502	0.0	2723	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MW543926.1	DQ232519.1.1477	99.797	1477	0.0	2712	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MW543926.1	JN578465.1.1478	99.662	1478	0.0	2702	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MW543926.1	AY691534.1.1510	99.136	1504	0.0	2695	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
AF145243.1	JASOLX010000056.3560.5115	98.668	1502	0.0	2663	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lacticaseibacillus paracasei
AF145243.1	CP034543.1435680.1437239	98.533	1500	0.0	2652	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus periodonticum
AF145243.1	FM873680.1.1509	98.468	1501	0.0	2647	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
AF145243.1	PQ845660.1.1511	98.792	1490	0.0	2645	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
AF145243.1	CP118032.1567698.1569256	98.462	1495	0.0	2634	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
AF145246.1	JASOLX010000056.3560.5115	98.599	1499	0.0	2656	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lacticaseibacillus paracasei
AF145246.1	PQ845660.1.1511	98.856	1486	0.0	2647	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
AF145246.1	CP118032.1567698.1569256	98.524	1491	0.0	2636	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
AF145246.1	CP034543.1435680.1437239	98.329	1496	0.0	2634	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus periodonticum
AF145246.1	AFIM01000033.206.1753	98.266	1499	0.0	2628	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
OM265428.1	PQ845660.1.1511	99.057	1485	0.0	2652	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
OM265428.1	JASOLX010000056.3560.5115	98.721	1485	0.0	2628	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lacticaseibacillus paracasei
OM265428.1	CP118032.1567698.1569256	98.586	1485	0.0	2621	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
OM265428.1	CP034543.1435680.1437239	98.448	1482	0.0	2606	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus periodonticum
OM265428.1	OETB01000024.1.1520	98.381	1482	0.0	2601	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;human gut metagenome
AF145240.1	AFIM01000033.206.1753	99.398	1495	0.0	2717	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
AF145240.1	AF104678.1.1573	99.064	1495	0.0	2699	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
AF145240.1	DQ232519.1.1477	99.525	1474	0.0	2689	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
AF145240.1	JN578465.1.1478	99.387	1467	0.0	2665	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
AF145240.1	AY691534.1.1510	98.923	1485	0.0	2651	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
AF145241.1	AFIM01000033.206.1753	98.463	1496	0.0	2641	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
AF145241.1	JASOLX010000056.3560.5115	98.397	1497	0.0	2636	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lacticaseibacillus paracasei
AF145241.1	FM873680.1.1509	98.327	1494	0.0	2630	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
AF145241.1	BNJU01001146.46780.48313	98.331	1498	0.0	2628	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;human saliva metagenome
AF145241.1	AF104678.1.1573	98.128	1496	0.0	2623	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733693.1	AFIM01000033.206.1753	99.664	1486	0.0	2717	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KF733693.1	JN578465.1.1478	99.662	1478	0.0	2702	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733693.1	DQ232519.1.1477	99.796	1470	0.0	2699	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733693.1	AF104678.1.1573	99.260	1486	0.0	2693	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733693.1	AY691534.1.1510	99.126	1488	0.0	2665	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733694.1	AFIM01000033.206.1753	99.462	1486	0.0	2700	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KF733694.1	JN578465.1.1478	99.459	1478	0.0	2686	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733694.1	DQ232519.1.1477	99.592	1470	0.0	2682	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733694.1	AF104678.1.1573	99.058	1486	0.0	2676	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733694.1	AY691534.1.1510	98.925	1488	0.0	2649	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733689.1	AFIM01000033.206.1753	99.328	1487	0.0	2691	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KF733689.1	JN578465.1.1478	99.323	1478	0.0	2675	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733689.1	DQ232519.1.1477	99.456	1470	0.0	2671	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733689.1	AF104678.1.1573	98.924	1487	0.0	2667	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733689.1	AY691534.1.1510	98.791	1489	0.0	2639	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733717.1	BNJU01001146.46780.48313	98.793	1491	0.0	2643	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;human saliva metagenome
KF733717.1	JASOLX010000056.3560.5115	98.658	1490	0.0	2634	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lacticaseibacillus paracasei
KF733717.1	AFIM01000033.206.1753	98.589	1488	0.0	2628	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KF733717.1	FM873680.1.1509	98.715	1479	0.0	2625	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
KF733717.1	KC569584.1.1426	99.860	1426	0.0	2623	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733702.1	AFIM01000033.206.1753	99.731	1487	0.0	2724	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KF733702.1	JN578465.1.1478	99.729	1478	0.0	2708	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733702.1	DQ232519.1.1477	99.864	1470	0.0	2704	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733702.1	AF104678.1.1573	99.328	1487	0.0	2700	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733702.1	AY691534.1.1510	99.194	1489	0.0	2673	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733691.1	AFIM01000033.206.1753	99.462	1487	0.0	2702	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KF733691.1	DQ232519.1.1477	99.728	1470	0.0	2693	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733691.1	JN578465.1.1478	99.459	1478	0.0	2686	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733691.1	AF104678.1.1573	99.059	1487	0.0	2678	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733691.1	AY691534.1.1510	98.925	1489	0.0	2651	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733700.1	AFIM01000033.206.1753	99.596	1486	0.0	2712	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KF733700.1	JN578465.1.1478	99.594	1478	0.0	2697	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733700.1	DQ232519.1.1477	99.728	1470	0.0	2693	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733700.1	AF104678.1.1573	99.192	1486	0.0	2687	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KF733700.1	AY691534.1.1510	99.059	1488	0.0	2660	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
LC140947.1	LC140947.1.1484	100.000	1473	0.0	2699	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
LC140947.1	AFIM01000033.206.1753	97.874	1458	0.0	2497	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
LC140947.1	AFIM01000033.206.1753	100.000	29	6.81e-05	54.7	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
LC140947.1	JN578465.1.1478	97.874	1458	0.0	2497	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
LC140947.1	JN578465.1.1478	100.000	29	6.81e-05	54.7	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
LC140947.1	LC258132.1.1449	97.874	1458	0.0	2497	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
LC140947.1	AF104678.1.1573	97.531	1458	0.0	2479	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
LC140947.1	AF104678.1.1573	100.000	29	6.81e-05	54.7	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MW555226.1	AFIM01000033.206.1753	99.730	1479	0.0	2708	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MW555226.1	JN578465.1.1478	99.730	1479	0.0	2708	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MW555226.1	DQ232519.1.1477	99.728	1471	0.0	2693	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MW555226.1	AF104678.1.1573	99.391	1479	0.0	2689	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MW555226.1	AY691534.1.1510	99.122	1481	0.0	2652	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT242497.1	AFIM01000033.206.1753	99.391	1479	0.0	2680	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MT242497.1	JN578465.1.1478	99.391	1479	0.0	2680	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT242497.1	DQ232519.1.1477	99.524	1471	0.0	2676	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT242497.1	AF104678.1.1573	99.053	1479	0.0	2662	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT242497.1	AY691534.1.1510	98.987	1481	0.0	2641	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MW555231.1	AFIM01000033.206.1753	99.865	1478	0.0	2719	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MW555231.1	JN578465.1.1478	99.865	1478	0.0	2719	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MW555231.1	DQ232519.1.1477	99.864	1470	0.0	2704	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MW555231.1	AF104678.1.1573	99.526	1478	0.0	2700	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MW555231.1	AY691534.1.1510	99.257	1480	0.0	2663	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT459251.1	AFIM01000033.206.1753	99.729	1478	0.0	2708	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MT459251.1	JN578465.1.1478	99.729	1478	0.0	2708	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT459251.1	DQ232519.1.1477	99.864	1470	0.0	2704	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT459251.1	AF104678.1.1573	99.391	1478	0.0	2689	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT459251.1	AY691534.1.1510	99.257	1480	0.0	2663	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT261804.1	DQ232519.1.1477	99.728	1470	0.0	2693	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT261804.1	AFIM01000033.206.1753	99.459	1478	0.0	2686	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MT261804.1	JN578465.1.1478	99.459	1478	0.0	2686	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT261804.1	AF104678.1.1573	99.120	1478	0.0	2667	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT261804.1	AY691534.1.1510	98.986	1480	0.0	2641	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT242501.1	AFIM01000033.206.1753	99.459	1478	0.0	2686	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MT242501.1	JN578465.1.1478	99.459	1478	0.0	2686	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT242501.1	DQ232519.1.1477	99.592	1470	0.0	2682	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT242501.1	AF104678.1.1573	99.120	1478	0.0	2667	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT242501.1	AY691534.1.1510	99.054	1480	0.0	2647	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
NR_118289.1	AFIM01000033.206.1753	100.000	1478	0.0	2730	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
NR_118289.1	JN578465.1.1478	100.000	1478	0.0	2730	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
NR_118289.1	AF104678.1.1573	99.662	1478	0.0	2712	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
NR_118289.1	DQ232519.1.1477	99.728	1470	0.0	2693	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
NR_118289.1	LC258132.1.1449	100.000	1442	0.0	2663	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT261807.1	AFIM01000033.206.1753	99.729	1478	0.0	2708	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MT261807.1	JN578465.1.1478	99.729	1478	0.0	2708	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT261807.1	DQ232519.1.1477	99.864	1470	0.0	2704	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT261807.1	AF104678.1.1573	99.391	1478	0.0	2689	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT261807.1	AY691534.1.1510	99.257	1480	0.0	2663	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT280213.1	DQ232519.1.1477	99.864	1470	0.0	2704	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT280213.1	AFIM01000033.206.1753	99.594	1478	0.0	2697	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MT280213.1	JN578465.1.1478	99.594	1478	0.0	2697	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT280213.1	AF104678.1.1573	99.256	1478	0.0	2678	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT280213.1	AY691534.1.1510	99.122	1480	0.0	2652	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT665031.1	AFIM01000033.206.1753	99.797	1478	0.0	2713	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MT665031.1	JN578465.1.1478	99.797	1478	0.0	2713	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT665031.1	DQ232519.1.1477	99.932	1470	0.0	2710	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT665031.1	AF104678.1.1573	99.459	1478	0.0	2695	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT665031.1	AY691534.1.1510	99.324	1480	0.0	2669	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT658564.1	AFIM01000033.206.1753	99.662	1478	0.0	2702	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MT658564.1	JN578465.1.1478	99.662	1478	0.0	2702	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT658564.1	DQ232519.1.1477	99.796	1470	0.0	2699	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT658564.1	AF104678.1.1573	99.323	1478	0.0	2684	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
